word	positive	negative	neutral
Gebiehrt	1.0	0	0
Fragtist	0.7	0	0
Standhielten	0.7	0	0
Verunglimpffen	0	1.0	0
Wirtschaftsboykott	0	0.7	0
Mishandle	0	1.0	0
Kollaps	0	1.0	0
Zerstrittenheit	0	1.0	0
Stichhaltigen	1.0	0	0
Gebiehre	1.0	0	0
Eit'Le	0	1.0	0
Begrentzet	0	0.7	0
beklagend	0	1.0	0
untauglich	0	1.0	0
Verwarfst	0	1.0	0
Bedaurenswehrter	0	1.0	0
empörend	0	1.0	0
Verachtenn	0	1.0	0
Diffamirten	0	1.0	0
Kwahl	0	1.0	0
Fürzügk	0.7	0	0
Erdrückendem	0	1.0	0
Erdrückenden	0	1.0	0
Brodlose	0	0.7	0
Unreifern	0	0.7	0
Erbauliche	0.7	0	0
Erdrückender	0	1.0	0
Blutt'Ger	0	1.0	0
Verschwürt	0	0.7	0
Fürzüge	0.7	0	0
Impertinenteres	0	1.0	0
Unreifere	0	0.7	0
Sälichkeit	1.0	0	0
Umworbener	1.0	0	0
Vmbbringst	0	1.0	0
vnsruchtbar	0	1.0	0
Bestaerkt	0.7	0	0
absolutions	0.7	0	0
Vnvernunfftiges	0	1.0	0
Unsel'Ge	0	1.0	0
Vnangenemem	0	1.0	0
Passivsten	0	0.7	0
Unentschlossenen	0	0.7	0
Bedröppelt	0	1.0	0
Γένεσιν	1.0	0	0
Thott	0	1.0	0
Verbrendt	0	0.7	0
Vnvernunfftigen	0	1.0	0
Fürderligst	0.7	0	0
Beforderst	0.7	0	0
Empfindlichste	0	1.0	0
Ungezämt	0	0.7	0
Äufrichtiger	1.0	0	0
Behäglichste	1.0	0	0
Würkliches	1.0	0	0
Würklicher	1.0	0	0
Caiphae	0	1.0	0
Furchtloseste	0	0.7	0
Wertlose	0	0.7	0
Beharreten	0	0.7	0
Beharretet	0	0.7	0
Geborenem	1.0	0	0
Feixte	0	1.0	0
Vermeintlicher	0	1.0	0
Würklichem	1.0	0	0
Würklichen	1.0	0	0
Schläffrigs	1.0	0	0
Forschest	0	0.7	0
Selbstbewusstern	1.0	0	0
Muth'Gen	1.0	0	0
Verzweifflen	0	1.0	0
Erfundner	0	1.0	0
Erfundnes	0	1.0	0
Selbstbewusstere	1.0	0	0
Firmenspionage	0	0.7	0
Vffrichtige	1.0	0	0
Faszten	0.7	0	0
Trägsten	0	0.7	0
Geriethst	1.0	0	0
Erbärmlichesten	0	1.0	0
Jnhaftirung	0	0.7	0
Needh	1.0	0	0
Erfundnen	0	1.0	0
Dechiffrirt	0.7	0	0
Vereintzelt	0	0.7	0
Einredeten	0	0.7	0
Säufftzen	0	0.7	0
Liebstens	1.0	0	0
Slichten	0.7	0	0
Läuterten	1.0	0	0
Unverschaemt	0	1.0	0
Vberfallen	0	1.0	0
Lieblosigkeiten	0	1.0	0
Vberfalles	0	0.7	0
Sreye	0	0.7	0
höflig	1.0	0	0
Tadelnswert	0	0.7	0
Besanne	1.0	0	0
Verdrehtens	0	0.7	0
Irrthümlicher	0	1.0	0
Irrthümliches	0	1.0	0
Gifted	0	1.0	0
Vnwissendt	0	1.0	0
Gelaehmt	0	1.0	0
Fonderbare	0	1.0	0
Anssiehet	1.0	0	0
bossierlich	0.7	0	0
Unvernünfftg	0	1.0	0
Enttäuschenden	0	1.0	0
Erfindest	0	1.0	0
Rechtsbruche	0	0.7	0
Juchtzt	1.0	0	0
Vnwissende	0	1.0	0
prophylaktisch	0.7	0	0
Theuern	0	1.0	0
kleglichen	0	0.7	0
Seelenheil	0.7	0	0
Odyssea	0	0.7	0
Entgeistert	0	1.0	0
Verkläffert	0	1.0	0
Gunstige	1.0	0	0
Schuchs	0	1.0	0
Unglückes	0	1.0	0
Probateres	1.0	0	0
Abschluge	0	0.7	0
Fleissigst	0.7	0	0
Praedestinirte	1.0	0	0
Schleth	0	1.0	0
Indiskreten	0	0.7	0
Indiskretem	0	0.7	0
Ernsthaffte	0.7	0	0
Modivirt	1.0	0	0
Entgeistern	0	1.0	0
ausmachen	0.7	0	0
Unentschlossener	0	0.7	0
Crafftloss	0	0.7	0
Abschläget	0	0.7	0
Gebentet	1.0	0	0
Wüthe	1.0	0	0
anmassend	0	1.0	0
Fürschreibt	0	0.7	0
Ueberernährung	0	1.0	0
Jugendlichkeiten	0.7	0	0
zweifelhaftig	0	1.0	0
Consolidatione	1.0	0	0
verwirrend	0	1.0	0
Empfindlige	0	1.0	0
Enthaltsamsten	0.7	0	0
ordendtlich	1.0	0	0
gstochen	0	0.7	0
Verockerten	0	0.7	0
Blauäugichte	0	0.7	0
Theuere	0	1.0	0
Verzagete	0	1.0	0
Kreps	0	1.0	0
Dürftige	0	0.7	0
Tragbahren	1.0	0	0
Vnverschämpten	0	1.0	0
Giftet	0	1.0	0
Ladtest	0	1.0	0
Fürschreybt	0	0.7	0
Verlezungen	0	1.0	0
Bedächtiger	0.7	0	0
Mässiget	1.0	0	0
Mitleidende	1.0	0	0
Bekümmerniss	0	1.0	0
Finnliche	1.0	0	0
Bedächtiges	0.7	0	0
Mässigen	1.0	0	0
Ängstlichere	0	0.7	0
Allerbängsten	0	0.7	0
Verschossenen	0	1.0	0
Eyfericher	0.7	0	0
Verwundbares	0	1.0	0
Mitleidendt	1.0	0	0
Parodontose	0	1.0	0
Tragbahrer	1.0	0	0
Bestem	1.0	0	0
Findte	0	1.0	0
Verrufen	0	1.0	0
Fürsorglichste	1.0	0	0
Empfehlungen	1.0	0	0
Milderes	1.0	0	0
Yberlegen	1.0	0	0
Zufälligkeiten	0	0.7	0
Retardirte	0	0.7	0
Ehrwürdigeren	1.0	0	0
eifrigst	0.7	0	0
Säureren	0	0.7	0
Verschwige	1.0	0	0
Uberzeuget	1.0	0	0
Anschlegen	0	0.7	0
vergeslich	0	1.0	0
Kümmre	0	1.0	0
Betlen	0	0.7	0
Fterben	0	1.0	0
sonderlchen	0	1.0	0
Bestimbt	0	0.7	0
notürfftig	0	1.0	0
ebentheuerliche	0.7	0	0
Schendtlichsten	0	1.0	0
Knodichter	0	1.0	0
hinderlig	0	1.0	0
Blutarmut	0	1.0	0
Convertirts	0.7	0	0
Unversöhnlichern	0	1.0	0
tuam	0	1.0	0
Verzweislung	0	1.0	0
kreativ	1.0	0	0
Stumpfheiten	0	1.0	0
Proplem	0	1.0	0
niveaulos	0	0.7	0
zwäckmässig	1.0	0	0
Eyffrigste	0.7	0	0
Mislangen	0	1.0	0
Unfreiwill'Ge	0	0.7	0
Gequelt	0	1.0	0
Verschossenes	0	1.0	0
Verschrieen	0	1.0	0
Fassiniert	1.0	0	0
Befähiget	1.0	0	0
Achette	1.0	0	0
Verdärbind	0	1.0	0
Rühmbte	1.0	0	0
Betrigereien	0	1.0	0
angesehen	1.0	0	0
Angenehem	1.0	0	0
Burnout-Syndrom	0	1.0	0
Streites	0	1.0	0
absönderlichen	0	1.0	0
Nahekampf	0	0.7	0
Strahlendste	1.0	0	0
Lehrten	1.0	0	0
Lehrter	1.0	0	0
Lehrtet	1.0	0	0
Trewhertziges	0	0.7	0
Forgfältige	0.7	0	0
Gestalttherapie	0.7	0	0
Wahrhaftigkeiten	1.0	0	0
unschuld'ge	1.0	0	0
Grolleten	0	1.0	0
gemeinst	0	1.0	0
Verunsicherte	0	0.7	0
Erwündschte	1.0	0	0
wahlberechtigt	1.0	0	0
Anhenckte	0	1.0	0
Sontgen	1.0	0	0
Verwirffts	0	1.0	0
Schüzeten	1.0	0	0
Verwirfftu	0	1.0	0
Konspirieren	0	0.7	0
Hülffreich	1.0	0	0
Ferraz	0	1.0	0
Hofe	0.7	0	0
Hüsten	0	0.7	0
Thürste	0	0.7	0
Aristokratischsten	0.7	0	0
Geringschätzten	0	1.0	0
Irresein	0	1.0	0
Vmbfiel	0	0.7	0
Ferrat	0	1.0	0
Büss	0	1.0	0
Lockere	1.0	0	0
Fanfter	1.0	0	0
Inhumansten	0	1.0	0
übergehen	0	0.7	0
Ergiebigeren	1.0	0	0
vermeissen	0	0.7	0
Versichcherte	1.0	0	0
gelobt	1.0	0	0
Aussschloss	0	0.7	0
Reizbarkeiten	0	1.0	0
Glächter	0.7	0	0
Ergiebigerer	1.0	0	0
Ergiebigeres	1.0	0	0
Phantasievollere	1.0	0	0
Gnadin	0.7	0	0
zünftig	0.7	0	0
Impertinentz	0	1.0	0
Fasila	0	1.0	0
Duncklere	0	0.7	0
Sklerose	0	1.0	0
Fanften	1.0	0	0
Muthloser	0	1.0	0
Muthloses	0	1.0	0
Bästen	1.0	0	0
Lungentuberkulose	0	1.0	0
Verftossen	0	1.0	0
Bästem	1.0	0	0
Feindliger	0	1.0	0
Heiterem	1.0	0	0
Niderträchtiges	0	1.0	0
Niderträchtiger	0	1.0	0
Indirektes	0	0.7	0
Verheerendern	0	1.0	0
Niderträchtigen	0	1.0	0
Liederlicherern	0	1.0	0
Feindligen	0	1.0	0
Verlumpen	0	1.0	0
Anstendigers	1.0	0	0
Bäster	1.0	0	0
Bästes	1.0	0	0
Wehers	0	1.0	0
Anmasten	0	1.0	0
Muthlosen	0	1.0	0
erlittnen	0	1.0	0
Aufblähten	0	1.0	0
Ἀσϑμα	0	1.0	0
Verdamm'T	0	1.0	0
vnfälbar	1.0	0	0
Gesertzet	0.7	0	0
Unabhengigkeit	0.7	0	0
Behtelt	0	0.7	0
Angefahren	0.7	0	0
Geliten	0	1.0	0
Misgünstige	0	1.0	0
Ἤματι	0.7	0	0
Sinnigste	1.0	0	0
erlauhen	1.0	0	0
Amüsante	0.7	0	0
Vertzeyhen	0.7	0	0
Vergeizigten	0	0.7	0
Versität	1.0	0	0
Gehuhrt	0	1.0	0
Aufzwinge	0	1.0	0
vnmenschlichen	0	1.0	0
Wohlsten	1.0	0	0
Toet	0	1.0	0
Sremder	0	1.0	0
Embsigkeit	1.0	0	0
Wundn	0	0.7	0
bedürftig	0	0.7	0
Optimistischen	1.0	0	0
Scholte	0.7	0	0
Charmants	1.0	0	0
Verwünsch	0	1.0	0
Begiesset	0	0.7	0
Abschottung	0	0.7	0
Optimistisches	1.0	0	0
ansprechen	0.7	0	0
bezahlt	0	1.0	0
Charmante	1.0	0	0
Sremden	0	1.0	0
Entschwunden	0	0.7	0
Thränt	0	0.7	0
Zustimmten	0.7	0	0
Dekorazionen	0.7	0	0
fair	1.0	0	0
theatralischen	0	0.7	0
Helfts	0	1.0	0
Hofd	0.7	0	0
Unwirdige	0	1.0	0
Bewöge	0.7	0	0
Hellerere	0.7	0	0
Müeser	0	1.0	0
Anhänge	0	1.0	0
Wertvollem	1.0	0	0
Wertvoller	1.0	0	0
Wertvolles	1.0	0	0
Bad	1.0	0	0
Bedawrliche	0	1.0	0
entfernt	0	0.7	0
bequemen	0.7	0	0
Sasset	0.7	0	0
Wunde	0	1.0	0
Verächzen	0	1.0	0
Reichstu	1.0	0	0
reichlichst	1.0	0	0
Seeligr	1.0	0	0
Frejwillige	0.7	0	0
zuosagt	1.0	0	0
Erfolgszwang	0	0.7	0
Begiessen	0	0.7	0
Phlegmatischem	0	1.0	0
Phlegmatischer	0	1.0	0
Phlegmatisches	0	1.0	0
Seelige	1.0	0	0
Erfolgreichste	1.0	0	0
Geklöret	0.7	0	0
Kleinbürgerliche	0	0.7	0
Unglükks	0	1.0	0
Seelign	1.0	0	0
Auffras	0	0.7	0
hösischen	0.7	0	0
Globt	1.0	0	0
Reichsth	1.0	0	0
Reklamirten	0	1.0	0
Kraftvolleren	0.7	0	0
Zivilcourage	1.0	0	0
Verlockten	0	1.0	0
Steueren	0	0.7	0
Höhnten	0	1.0	0
Ingeworfen	0.7	0	0
Dikeres	0	0.7	0
Uninteressanteste	0	1.0	0
Höhntet	0	1.0	0
Dikeren	0	0.7	0
Allerfrechste	0	1.0	0
Unterwerffen	0	0.7	0
Drista	0	1.0	0
Driste	0	1.0	0
Durchgestanden	0.7	0	0
Flau	0	1.0	0
Flaw	0	1.0	0
Teurung	0.7	0	0
Erfundenem	0	1.0	0
Erfundenen	0	1.0	0
Verbesserst	0.7	0	0
Herunterstufung	0	1.0	0
Säufzeten	0	0.7	0
Verneinnt	0	1.0	0
stattligt	1.0	0	0
Gratulire	1.0	0	0
Γροῦς	0	1.0	0
Verschorft	0	1.0	0
Überzeugendste	1.0	0	0
Erfundener	0	1.0	0
müssbrauchen	0	1.0	0
Geleymet	0	0.7	0
anfechtend	0	1.0	0
Gefahrlose	0.7	0	0
Zwange	0	0.7	0
Zwangk	0	1.0	0
Beschwehrden	0	0.7	0
Erzwang	0	1.0	0
Tewren	0	1.0	0
Angriffskrieg	0	1.0	0
Tewres	0	1.0	0
Gebier	1.0	0	0
Gebrochenster	0	0.7	0
Giren	0	0.7	0
Interressante	1.0	0	0
Ruines	0	1.0	0
Zweiffelnd	0	1.0	0
Vngesunden	0	1.0	0
anhängt	0	1.0	0
Propaganda	1.0	0	0
Enthebest	0	0.7	0
Helpet	0	1.0	0
Besserung	0.7	0	0
Gedeyhet	0.7	0	0
Pervers	0	1.0	0
Klüg'Res	1.0	0	0
Wiedererlangung	0.7	0	0
Eingeworffen	0.7	0	0
Unzureichendsten	0	1.0	0
Gesittetern	1.0	0	0
Gedeyhn	0.7	0	0
Verheurath	0.7	0	0
Reellern	1.0	0	0
Schimpften	0	1.0	0
Gebörst	1.0	0	0
Selbstlobe	1.0	0	0
Glückseljgkejt	1.0	0	0
Mitleydende	1.0	0	0
Tröstetest	1.0	0	0
Naturschönheiten	0.7	0	0
hassest	0	1.0	0
Beleibten	0	0.7	0
Schrecke	0	1.0	0
Durchdrehet	0	0.7	0
Geraytzt	0	1.0	0
Einseitge	0	0.7	0
Moralisir	0.7	0	0
Armbruche	0	1.0	0
Tratscht	0	0.7	0
Pfief	1.0	0	0
heroisch	0.7	0	0
Schrecks	0	1.0	0
aussmachend	0.7	0	0
Auslachete	0	1.0	0
darbest	0	1.0	0
Härtisten	0.7	0	0
Pressezensur	0	0.7	0
entsagend	0.7	0	0
beeinträchtig	0	1.0	0
Frjede	1.0	0	0
Reklamirt	0	1.0	0
unseeligste	0	1.0	0
dunkeln	0	0.7	0
Treu-Hertzigen	0	0.7	0
Provincielle	0	0.7	0
Treu-Hertziger	0	0.7	0
Scandalös	0	1.0	0
Guthherzigen	1.0	0	0
Wendte	0.7	0	0
Entsäzt	0	1.0	0
Immunem	1.0	0	0
Gewunnenen	1.0	0	0
Intressanteste	1.0	0	0
Kühlerm	0	0.7	0
Einbild'N	0	1.0	0
Überzeugts	1.0	0	0
Treun	1.0	0	0
vnrichtig	0	1.0	0
Verstimmten	0	1.0	0
Fürspreche	0.7	0	0
Gekläret	0.7	0	0
anzeuhen	0.7	0	0
Stylvolle	1.0	0	0
Genesung	0.7	0	0
Verstimmtet	0	1.0	0
Vngunst	0	1.0	0
Problem	0	1.0	0
ruhig	0.7	0	0
Gesitteters	1.0	0	0
Abrächnung	0	1.0	0
Sterbist	0	1.0	0
Schneydendem	0	1.0	0
Besitzts	0	1.0	0
Eilfertige	0	0.7	0
Geschmakvolsten	1.0	0	0
Frohern	1.0	0	0
Aengstige	0	1.0	0
Verfrembt	0	1.0	0
Unreiferen	0	0.7	0
Angriffslustige	0	1.0	0
Verzweiffelet	0	1.0	0
Zielstrebigeren	0.7	0	0
Unmasgebliche	0	1.0	0
Getrauwete	0.7	0	0
angehengt	0	1.0	0
Überspannte	0	0.7	0
begihrig	0	1.0	0
Zusammengehörigkeitsgefühl	1.0	0	0
Stilleschweigends	0	0.7	0
begiehrigern	0	1.0	0
Enthübest	0	0.7	0
treu 's	1.0	0	0
Zurükkehält	1.0	0	0
Verschweigets	1.0	0	0
geradlinig	1.0	0	0
Peinlichsten	0	1.0	0
Gestehn	0.7	0	0
Verfuhrte	0	1.0	0
Gelimpflichst	1.0	0	0
entsalten	0	0.7	0
Denunzirte	0	1.0	0
unschöne	0	1.0	0
Folgenreiches	0	1.0	0
Nutzens	1.0	0	0
Berewest	0	1.0	0
Verstossts	0	1.0	0
Instrumentalisierung	0	0.7	0
Verstarbe	0	1.0	0
Theuwerer	0	1.0	0
Vollkommenheiten	1.0	0	0
Impertinenteste	0	1.0	0
aristocratischen	0.7	0	0
Versöhnlichsten	1.0	0	0
tragisch	0	1.0	0
Vornehmste	0.7	0	0
Zettern	0	1.0	0
Coliq	0	1.0	0
Krawt	0.7	0	0
Aufgeblühet	0.7	0	0
Endschuldigen	1.0	0	0
Bedaurlichste	0	1.0	0
Dechiffriret	0.7	0	0
Nutzenn	1.0	0	0
Bestraf	0	1.0	0
Kostbahrstes	1.0	0	0
Verschidenen	0	1.0	0
Entschwanden	0	0.7	0
Tötten	0	1.0	0
Mächtigen	0.7	0	0
Kapriciöse	0	1.0	0
Illegalität	0	1.0	0
Unabhängigkeitskämpfe	0	0.7	0
Stichlen	0	1.0	0
Vermaledeyts	0	1.0	0
Belohnest	1.0	0	0
Mitleidlosigkeit	0	1.0	0
Befreye	1.0	0	0
Fertiggemacht	0	1.0	0
Attentaten	0	0.7	0
staechen	0	0.7	0
sittlichkeitsverbrechen	0	0.7	0
Gleichgült'Ge	0	0.7	0
Phantastischeren	1.0	0	0
Fleissigkeit	1.0	0	0
Deprimierende	0	1.0	0
Hönnest	0	1.0	0
Gefäuert	0	0.7	0
Schmeichelst	1.0	0	0
Vermaledeyte	0	1.0	0
abschieben	0	1.0	0
inkonsequenter	0	1.0	0
Betrügerisches	0	1.0	0
Lebendigk	0.7	0	0
Solideres	0.7	0	0
Phantasiere	0	0.7	0
Integrativ	1.0	0	0
betrogt	0	1.0	0
Strict	0	0.7	0
Attakirte	0	1.0	0
Zahlrreichere	0.7	0	0
Leichtsinn	0	1.0	0
Phantasiert	0	0.7	0
Menschligem	1.0	0	0
Betrügerischem	0	1.0	0
Beliebtre	0.7	0	0
Acceptabel	1.0	0	0
Angemasst	0	1.0	0
Irridiren	0	1.0	0
G'Naden	0.7	0	0
Menschenfreundlichsten	1.0	0	0
Menschenfreundlichstem	1.0	0	0
Präcisieren	0.7	0	0
Ettlicher	0.7	0	0
Aufwecke	1.0	0	0
Gränzenlosesten	0.7	0	0
Hinreichende	0.7	0	0
Vaterlantsliebe	1.0	0	0
Hill	0.7	0	0
Sclerose	0	1.0	0
Stechts	0	0.7	0
begirigern	0	1.0	0
Feuerigsten	0.7	0	0
hilflos	0	1.0	0
nahe	1.0	0	0
Aufweckt	1.0	0	0
Hilf	0	1.0	0
Gieriger	0	1.0	0
На	1.0	0	0
Schändlichster	0	1.0	0
Vnerfahrene	0	1.0	0
Vnderstütz	1.0	0	0
Heüseren	0	0.7	0
Beleidigendsten	0	1.0	0
Sprengung	0	1.0	0
bestimmtest	0	0.7	0
Zalreichere	0.7	0	0
Heuseren	0	0.7	0
eruptions	0	1.0	0
Geübet	0.7	0	0
Zalreichern	0.7	0	0
Schändlichstem	0	1.0	0
Schändlichsten	0	1.0	0
Kontroverse	0	1.0	0
Suizerismus	0	0.7	0
Schiesserey	0	0.7	0
Suspendieret	0	0.7	0
Auserkohrest	1.0	0	0
Schwermet	1.0	0	0
Hofiret	0.7	0	0
Bewegunng	0.7	0	0
manchfältiglich	0.7	0	0
Gebrechlige	0	1.0	0
Hofiren	0.7	0	0
Allerscharffsinnigsten	1.0	0	0
Αρχ	0	1.0	0
Setten	1.0	0	0
Schwermen	1.0	0	0
Tüchtigkeit	0.7	0	0
Allernützlichstes	1.0	0	0
Allernützlichster	1.0	0	0
Allerträuester	1.0	0	0
Abscheuhliche	0	1.0	0
Vnderwirff	0	0.7	0
Grundlosen	0	1.0	0
Sonnichtes	0.7	0	0
Destruktion	0	1.0	0
ansenlich	1.0	0	0
Gehaltvollen	1.0	0	0
Ertragreich	1.0	0	0
Satanischem	0	1.0	0
davonjagten	0	1.0	0
Zugesacht	1.0	0	0
Glanzlos	0	0.7	0
Öderen	0	1.0	0
Satanischer	0	1.0	0
Satanisches	0	1.0	0
lebentig	0.7	0	0
Hertzlliches	1.0	0	0
Fisera	0	1.0	0
Entgegenkömmt	0.7	0	0
Unbequemern	0	1.0	0
Nohtdürfftigen	0	1.0	0
Vergaltens	0	1.0	0
Allernützlichsten	1.0	0	0
sparrsam	0.7	0	0
Vertheydiget	1.0	0	0
Missfälligem	0	1.0	0
Hinfälligsten	0	1.0	0
Irritirender	0	1.0	0
Reuidiret	0.7	0	0
Genvg	0.7	0	0
Verschmäh'N	0	0.7	0
Seufzten	0	0.7	0
Eintönigkeit	0	1.0	0
Erbebest	0	1.0	0
Eylfertiger	0	0.7	0
Eindrucksvollere	1.0	0	0
Seufztet	0	0.7	0
Blendendens	0.7	0	0
Verschmäh'T	0	0.7	0
Schricken	0	1.0	0
Grimmger	0	1.0	0
Verzweifeltste	0	1.0	0
Allergraueste	0	0.7	0
Vertheydigen	1.0	0	0
Aehren	1.0	0	0
schmerzlichen	0	1.0	0
Verwerfliches	0	1.0	0
Verwerflicher	0	1.0	0
Unsinniger	0	1.0	0
Unsinniges	0	1.0	0
sorgsältig	0.7	0	0
Danckbarkeit	1.0	0	0
herrlig	1.0	0	0
Ästimiret	1.0	0	0
Gespenstige	0	1.0	0
Daseinsberechtigung	0.7	0	0
Ausdruksvoll	1.0	0	0
Vertrauenerweckende	1.0	0	0
Jecke	0	1.0	0
beschlagt	0.7	0	0
Malerischer	0.7	0	0
Schwancken	0	0.7	0
Ausgekommen	0.7	0	0
Bekehrt	0.7	0	0
Niederigste	0	0.7	0
Ordinärem	0	1.0	0
Irritirenden	0	1.0	0
Seltzahmes	0	1.0	0
Unvernünft'Gen	0	1.0	0
lieblingssachen	1.0	0	0
Trockens	0	0.7	0
Liebenswürdge	1.0	0	0
Vorurtheilsfreie	1.0	0	0
Bewährets	1.0	0	0
Schwancket	0	0.7	0
Malerischen	0.7	0	0
erlittenemen	0	1.0	0
Erkühneten	0	1.0	0
Malerischem	0.7	0	0
Hüebscher	1.0	0	0
Spissruthenlaufen	0	1.0	0
Fettem	0.7	0	0
Nonchalent	0.7	0	0
Saüren	0	0.7	0
Auflöseten	0	1.0	0
Scherzhafft	1.0	0	0
aufregen	0	1.0	0
Wiech	0.7	0	0
Spuckte	0	0.7	0
Heymlichs	0	0.7	0
Entwirre	0.7	0	0
Να	1.0	0	0
Tofreden	1.0	0	0
Heymliche	0	0.7	0
Sagenumwobene	1.0	0	0
Höbeste	0.7	0	0
Gemässigteen	1.0	0	0
Untergestellt	0	0.7	0
Belange	0	1.0	0
Spineth	0	0.7	0
Schtuertzen	0	1.0	0
Allerverliebste	1.0	0	0
Hoffet	0.7	0	0
Erkohrn	1.0	0	0
Kontaktschwierigkeiten	0	0.7	0
Schmeichelhafft	0	1.0	0
Ümbständliche	0	0.7	0
Grins'T	1.0	0	0
staatisch	0	0.7	0
Attacqiren	0	1.0	0
Gewannte	1.0	0	0
flexibel	1.0	0	0
Widersprachst	0	1.0	0
Bestraset	0	1.0	0
Kündigest	0	0.7	0
Gespür	1.0	0	0
Linkischer	0	1.0	0
Linkisches	0	1.0	0
vergehen	0	1.0	0
Verheisene	0.7	0	0
Gerächt	1.0	0	0
frölig	1.0	0	0
Fürschützte	0	0.7	0
Vnschüldigen	1.0	0	0
Konfliktloser	0.7	0	0
Betäuren	1.0	0	0
Egoistisches	0	1.0	0
Egoistischer	0	1.0	0
Vnschüldiges	1.0	0	0
Allerzalreichsten	0.7	0	0
Gelaachet	1.0	0	0
Linkischem	0	1.0	0
Traurigkeyt	0	1.0	0
Komplicirte	0	0.7	0
Erschrak	0	1.0	0
Unbestimmtheit	0	1.0	0
versteckend	0	0.7	0
Passionnen	1.0	0	0
Ladten	0	1.0	0
sentimental ität	0	1.0	0
Engeripp	1.0	0	0
Verdrockene	0	0.7	0
Verstudieret	0.7	0	0
Heilungen	1.0	0	0
Scherzhaftesten	1.0	0	0
Katarrhen	0	1.0	0
Steifflichten	0	0.7	0
Katarrhes	0	1.0	0
Kozen	0	0.7	0
Ungerechtigkelt	0	1.0	0
Lemmen	0	1.0	0
Willkommne	1.0	0	0
Feruore	0	0.7	0
Ladtet	0	1.0	0
Verwirrendes	0	1.0	0
Schadenfrei	0.7	0	0
Betreffet	0	0.7	0
verdauen	0.7	0	0
Geset-Zet	0.7	0	0
Halfest	0	1.0	0
Paralysire	0	1.0	0
Übelzunehmen	0	1.0	0
solid	0.7	0	0
Tyeffe	0	1.0	0
Keiffte	0	1.0	0
Kulturerbe	0.7	0	0
stralend	1.0	0	0
Gräzien	1.0	0	0
Raches	0	1.0	0
Ernandte	0.7	0	0
Paralysirt	0	1.0	0
herunterzumachen	0	1.0	0
Geglänzet	1.0	0	0
möchten	1.0	0	0
Restaurierung	0.7	0	0
Leichtgläubigsten	0	0.7	0
Bewülligung	1.0	0	0
Gefälligerer	1.0	0	0
Gefälligeres	1.0	0	0
Schlaffem	0	0.7	0
Reformatione	0.7	0	0
Drollige	1.0	0	0
Schlaffen	0	0.7	0
Ziehestu	0	0.7	0
Angespant	0	0.7	0
erbärmlichst	0	1.0	0
nachtragend	0	0.7	0
Gesettiget	1.0	0	0
Sprunghafte	0	0.7	0
Verborgenster	0	0.7	0
Krawtt	0.7	0	0
Durchseichtigkeit	0.7	0	0
Besize	0	1.0	0
Ertracht	0.7	0	0
vorschützend	0	0.7	0
Trübseligste	0	1.0	0
Gerechttigkeit	1.0	0	0
verunruhigt	0	1.0	0
Verborgensten	0	0.7	0
Fistiren	0.7	0	0
Delirieren	0	1.0	0
Hinfälliges	0	1.0	0
Hinfälliger	0	1.0	0
Schlaffes	0	0.7	0
Vnderstelt	0	0.7	0
Verstolener	0	1.0	0
Zugesezt	0	1.0	0
Aufrichtigkeit	1.0	0	0
Anturnen	0	0.7	0
Besinnstu	1.0	0	0
Fähigerer	1.0	0	0
Kunstvoller	1.0	0	0
Kunstvolles	1.0	0	0
Lihss	0.7	0	0
Lieberalen	0.7	0	0
Glänzzende	0.7	0	0
Scherze	0.7	0	0
Lieberaler	0.7	0	0
Ansäht	1.0	0	0
Seltsamste	0	1.0	0
Kunstvollen	1.0	0	0
Ausgesohnt	0.7	0	0
Kunstvollem	1.0	0	0
Verseeret	0	1.0	0
Fähigeren	1.0	0	0
Verstolenen	0	1.0	0
Tumulten	0	0.7	0
Allergenädigsten	0.7	0	0
erläubnisen	0.7	0	0
Lyncker	0	0.7	0
Gehulfen	0	1.0	0
Unmöglichkeit	0	1.0	0
Wendtst	0.7	0	0
Schlafferer	0	0.7	0
Pfiffigen	0.7	0	0
Massregelt	0	1.0	0
Schulverweis	0	1.0	0
Realesten	1.0	0	0
Erlösunge	0.7	0	0
grosshertzig	1.0	0	0
Wohlerzogner	0.7	0	0
Mannigfalt'Ge	0.7	0	0
Brodloser	0	0.7	0
wolthuendern	0.7	0	0
Erlösungs	0.7	0	0
Fanatischere	0	1.0	0
Allersehligsten	1.0	0	0
Eingeschniedten	0	1.0	0
Befügte	1.0	0	0
Bereuets	0	1.0	0
Doller	0	1.0	0
erläuchtemen	1.0	0	0
Bestympt	0	0.7	0
Behütetest	1.0	0	0
Allerunempfindlichste	1.0	0	0
Anthäte	0	0.7	0
Verdriessts	0	1.0	0
Prällete	0	0.7	0
Selzames	0	1.0	0
Selzamer	0	1.0	0
Suffisanten	0.7	0	0
woltuhnen	0.7	0	0
Inadäquater	0	1.0	0
Ächtheit	1.0	0	0
spitzfindig	0	0.7	0
Ängstligen	0	0.7	0
Eliminirung	0	1.0	0
Erträget	0.7	0	0
Gerauf	0	1.0	0
Übertratst	0	1.0	0
Hochbegabter	1.0	0	0
Tieffsinniges	1.0	0	0
Barbarischem	0	1.0	0
Talendt	1.0	0	0
Prellung	0	0.7	0
Seuffzst	0	0.7	0
Generalitäts	0.7	0	0
Allercuriösesten	0	1.0	0
trügerischen	0	1.0	0
Bscheid	1.0	0	0
